Date,heads,precipitation,temperature,evaporation,rivers
2000-03-04,638.88,0.38354102,2.015988,1.0847080343878468,
2000-03-05,638.88,0.0,-0.69348717,0.918162908654024,
2000-03-06,638.88,0.0,1.8455218,1.078923183238093,
2000-03-07,638.85,0.0,6.200411,1.420209410079683,
2000-03-08,638.82,6.434315,6.8795357,1.4857413485458273,
2000-03-09,638.79,0.9387977,11.475443,1.9854099999358683,
2000-03-10,638.75,0.039382324,8.150868,1.6172217745188633,
2000-03-11,638.71,0.0,9.114715,1.722234093254583,
2000-03-12,638.69,0.0,6.35482,1.4532504565185336,
2000-03-13,638.67,0.65848833,5.433669,1.375621525576732,
2000-03-14,638.67,15.482849,7.329433,1.552810095965644,
2000-03-15,638.66,0.5242922,2.2762794,1.1353255048079804,
2000-03-16,638.65,10.548779,1.6387743,1.093900810633748,
2000-03-17,638.74,18.524122,3.9660892,1.2685578710902887,
2000-03-18,638.92,16.361712,3.4272368,1.2298280939217638,
2000-03-19,639.04,1.3948894,3.337012,1.2261818740941508,
2000-03-20,639.07,0.0,2.723229,1.1831860718826992,
2000-03-21,639.07,0.0,4.628388,1.3363569321001316,
2000-03-22,639.07,0.0,8.353483,1.691179002775271,
2000-03-23,639.04,0.0,9.634828,1.8370592721456305,
2000-03-24,639.0,0.4932241,9.380949,1.81294049096371,
2000-03-25,638.97,2.6156487,8.876404,1.761317751863784,
2000-03-26,638.97,9.382734,4.2297873,1.3208683251206286,
2000-03-27,639.0,17.74079,2.0268571,1.1540073742454142,
2000-03-28,639.05,0.10675852,3.0011542,1.2296897942331149,
2000-03-29,639.07,4.92,3.0698113,1.2382184271058798,
2000-03-30,639.07,2.0133667,2.5582418,1.2023925937499629,
2000-03-31,639.04,1.8973507,5.925284,1.4878888924626847,
2000-04-01,639.02,1.5846772,4.498507,1.364490167631589,
2000-04-02,639.0,0.0,6.959788,1.595517125870057,
2000-04-03,638.98,0.0,11.835576,2.1695328893886496,
2000-04-04,638.96,0.912913,10.255067,1.970519555588835,
2000-04-05,639.03,35.500748,6.4130654,1.553838918679034,
2000-04-06,639.12,0.55492747,1.0629478,1.1150413058352782,
2000-04-07,639.12,0.0,3.3447664,1.2892216323500407,
2000-04-08,639.12,0.0,5.907807,1.5170232417568237,
2000-04-09,639.11,0.0,7.355513,1.664858600609582,
2000-04-10,639.08,0.0,8.096142,1.7480916734702474,
2000-04-11,639.07,6.2791424,7.2571073,1.6629056515976628,
2000-04-12,639.05,9.254701,4.864353,1.435461547698672,
2000-04-13,639.01,2.441108,5.9517484,1.540182248697744,
2000-04-14,638.96,0.0,9.845955,1.969392935495314,
2000-04-15,638.91,0.14536315,7.610971,1.7167955231943084,
2000-04-16,638.88,0.0077612204,9.372786,1.921251840571607,
2000-04-17,638.86,8.898017,7.4323874,1.7058933893313042,
2000-04-18,638.84,1.4118378,6.05298,1.568696825281861,
2000-04-19,638.81,0.10323292,8.59408,1.8430371029641648,
2000-04-20,638.76,0.0,10.611457,2.095585110638237,
2000-04-21,638.73,0.0,14.844172,2.736527813250872,
2000-04-22,638.7,0.0,16.6116,3.063158355657698,
2000-04-23,638.7,12.005414,14.498863,2.690352195171036,
2000-04-24,638.68,1.7426898,6.925696,1.6796734899019752,
2000-04-25,638.67,0.0,10.331827,2.0827954070410626,
2000-04-26,638.64,0.0,14.3685665,2.6864293887717547,
2000-04-27,638.61,0.0,15.45103,2.8807463175837804,
2000-04-28,638.58,0.0,17.030287,3.1864636567976787,
2000-04-29,638.54,0.0,11.774846,2.2992452330996014,
2000-04-30,638.5,0.0,14.101156,2.664680908005257,
2000-05-01,638.48,1.4218508,14.499936,2.7376266442497936,
2000-05-02,638.47,0.0,14.432625,2.73174655745553,
2000-05-03,638.5,19.293941,15.099843,2.85385867727563,
2000-05-04,638.49,1.9339403,14.9692955,2.836340528752109,
2000-05-05,638.45,12.17339,14.507596,2.761107799472168,
2000-05-06,638.43,0.0,14.8127775,2.819755403943189,
2000-05-07,638.41,0.0,16.497046,3.138771295619188,
2000-05-08,638.41,6.5925913,14.633873,2.7990137626898965,
2000-05-09,638.4,0.0,16.977089,3.2464790082037096,
2000-05-10,638.38,0.0,18.986229,3.687553699907502,
2000-05-11,638.36,0.007432436,20.468903,4.052844046117649,
2000-05-12,638.34,10.56881,14.430118,2.7836139369003243,
2000-05-13,638.32,0.009126245,14.374119,2.778667682149303,
2000-05-14,638.31,0.0,15.77282,3.0376289511687014,
2000-05-15,638.3,0.002952842,17.738808,3.440452984077517,
2000-05-16,638.3,0.7740418,19.881327,3.939785316399788,
2000-05-17,638.29,11.343743,16.85541,3.2660640327737887,
2000-05-18,638.27,7.6106634,10.534855,2.2036009892305946,
2000-05-19,638.25,1.0562783,9.417974,2.0581176340257428,
2000-05-20,638.22,0.18444355,9.803927,2.1114593138528277,
2000-05-21,638.22,11.712916,10.895042,2.26369925424336,
2000-05-22,638.23,0.0,10.158034,2.1647908588151448,
2000-05-23,638.21,0.0,12.152627,2.455503679759396,
2000-05-24,638.19,0.0,15.8292,3.093869830402678,
2000-05-25,638.17,0.48258254,16.440733,3.218472307769308,
2000-05-26,638.14,0.0,16.829527,3.3016670217223223,
2000-05-27,638.12,0.27688643,11.329758,2.344026575171932,
2000-05-28,638.14,8.60933,11.301941,2.342611949986693,
2000-05-29,638.15,4.4875,9.526325,2.098832988159757,
2000-05-30,638.23,27.27391,10.286378,2.203244766666517,
2000-05-31,638.36,19.718468,11.725383,2.412999229816863,
2000-06-01,638.43,0.0,14.60418,2.891430158376312,
2000-06-02,638.43,0.0,19.458906,3.9199605436694456,
2000-06-03,638.45,5.6055393,20.326498,4.141962306758845,
2000-06-04,638.51,0.026004829,20.867334,4.287863575047577,
2000-06-05,638.71,35.881634,18.769636,3.763885742526442,
2000-06-06,638.89,6.311346,11.7091465,2.4227248806703625,
2000-06-07,638.91,0.058640674,13.409787,2.696235573852257,
2000-06-08,638.92,0.0,15.575338,3.088942017221437,
2000-06-09,638.92,0.0,21.094173,4.363751937033872,
2000-06-10,638.92,6.326007,20.926214,4.320460677367836,
2000-06-11,638.94,20.99494,18.963797,3.823586501702458,
2000-06-12,638.95,0.23172083,16.816217,3.3447550623133897,
2000-06-13,639.0,26.010866,18.808039,3.789601107884258,
2000-06-14,639.02,4.2536244,18.185936,3.646281229703571,
2000-06-15,638.99,0.09508536,18.253305,3.6626852648707824,
2000-06-16,638.95,0.24417934,14.970734,2.983996579715756,
2000-06-17,638.91,0.0,14.747188,2.9431169445570764,
2000-06-18,638.89,0.0,17.415962,3.4777803550581536,
2000-06-19,638.86,0.0,20.666727,4.261592857474445,
2000-06-20,638.82,0.0,22.764313,4.858682751040742,
2000-06-21,638.78,0.11439164,23.626513,5.127557165965888,
2000-06-22,638.76,13.856142,20.274872,4.158171827065155,
2000-06-23,638.73,0.44002292,14.045025,2.8167484226590616,
2000-06-24,638.7,9.229646,12.211609,2.511341736288576,
2000-06-25,638.68,0.8287468,10.547556,2.2627610682068395,
2000-06-26,638.65,0.0,12.87699,2.616655702676073,
2000-06-27,638.63,0.0,13.416179,2.705448166595072,
2000-06-28,638.6,3.2109807,13.313985,2.6872054452164744,
2000-06-29,638.56,0.0,15.890394,3.155347812743238,
2000-06-30,638.52,0.0,16.937849,3.3672167305297926,
2000-07-01,638.49,6.6081314,19.464909,3.9412587008513658,
2000-07-02,638.57,44.460087,21.582167,4.49628766402544,
2000-07-03,638.7,18.899733,17.826477,3.553368750135367,
2000-07-04,638.75,11.88817,15.917158,3.1515354626946896,
2000-07-05,638.78,0.0,17.044535,3.379165832554272,
2000-07-06,638.78,2.3898852,18.488533,3.695475320152901,
2000-07-07,638.82,18.838312,17.249094,3.417219841777805,
2000-07-08,638.85,7.3842497,12.24666,2.497552693763173,
2000-07-09,638.88,5.4725494,12.2175665,2.490747361303949,
2000-07-10,638.96,22.344639,13.0126,2.615136040808895,
2000-07-11,639.05,6.124499,11.331589,2.351965156883196,
2000-07-12,639.09,9.840063,9.953672,2.155633816384417,
2000-07-13,639.11,3.3115692,11.12108,2.316266344863496,
2000-07-14,639.18,13.9841585,11.032313,2.300838340188612,
2000-07-15,639.28,16.460007,8.648737,1.9800489915002968,
2000-07-16,639.33,3.4724529,9.672581,2.108317963921901,
2000-07-17,639.33,0.14533919,11.760014,2.399094763849692,
2000-07-18,639.3,0.0,14.232091,2.7962833048733984,
2000-07-19,639.26,0.0,15.229276,2.9721002023895133,
2000-07-20,639.23,0.0,14.085882,2.7632848532387566,
2000-07-21,639.2,0.0,16.52808,3.214368579460703,
2000-07-22,639.16,0.0,16.882446,3.2815411327559065,
2000-07-23,639.13,3.6586607,17.347998,3.3733484567123457,
2000-07-24,639.12,11.61293,17.274378,3.352688404251066,
2000-07-25,639.11,7.158942,17.191448,3.33009248369424,
2000-07-26,639.08,2.4821405,17.257133,3.338392747404391,
2000-07-27,639.13,21.439495,18.452307,3.591378263459662,
2000-07-28,639.26,24.38681,14.555199,2.810267800959816,
2000-07-29,639.34,8.556072,13.230537,2.5825229611607186,
2000-07-30,639.35,4.438272,14.376396,2.7693910859448376,
2000-07-31,639.32,0.0,16.235004,3.104963146151663,
2000-08-01,639.29,0.0,19.747782,3.8602394684503314,
2000-08-02,639.27,5.858119,18.798552,3.631149500812673,
2000-08-03,639.25,7.251246,14.890891,2.838955942840525,
2000-08-04,639.21,1.2726642,14.50631,2.766229842862358,
2000-08-05,639.34,37.868233,13.506788,2.593661778406587,
2000-08-06,639.56,25.936127,13.684176,2.617406412774603,
2000-08-07,639.58,1.338429,15.37502,2.903333395058271,
2000-08-08,639.56,14.685695,16.95523,3.198214970789972,
2000-08-09,639.56,0.0,17.6592,3.335204589483872,
2000-08-10,639.49,0.0,19.722973,3.786478249434243,
2000-08-11,639.43,0.0,20.755358,4.03034192773028,
2000-08-12,639.37,0.0,20.636835,3.9920673508091378,
2000-08-13,639.32,0.0,20.561766,3.964812211042292,
2000-08-14,639.28,0.0,21.266792,4.134390960447485,
2000-08-15,639.24,0.0,21.438248,4.169724908925948,
2000-08-16,639.2,0.0,21.159168,4.088504149050243,
2000-08-17,639.15,1.221121,21.711315,4.222544635183644,
2000-08-18,639.08,1.1634039,20.172834,3.826731804182293,
2000-08-19,639.03,0.051213626,22.15424,4.321301074919901,
2000-08-20,638.98,16.687843,23.899345,4.808153437775269,
2000-08-21,638.99,12.879322,17.577524,3.23124413134461,
2000-08-22,639.0,0.0,16.04674,2.929530739660223,
2000-08-23,638.94,0.0,17.032663,3.108353681690686,
2000-08-24,638.87,0.0,19.545282,3.6282299352418734,
2000-08-25,638.82,0.0,19.040663,3.5071439513022877,
2000-08-26,638.79,0.003216575,18.797947,3.4459909668421758,
2000-08-27,638.78,19.0782,15.354591,2.7719889221687284,
2000-08-28,638.77,0.003031365,15.2013235,2.738837687566773,
2000-08-29,638.71,0.0,15.418319,2.7693942998946244,
2000-08-30,638.66,2.5991116,15.195479,2.7243223707956594,
2000-08-31,638.64,15.823915,13.654802,2.4680589942973565,
2000-09-01,638.61,2.8803627,15.97058,2.845274611210632,
2000-09-02,638.58,1.79104,13.259228,2.3957075929052185,
2000-09-03,638.6,20.629175,11.547798,2.147234349726438,
2000-09-04,638.63,9.962434,10.011412,1.9456794741573336,
2000-09-05,638.62,0.047716558,11.3077135,2.104490916934804,
2000-09-06,638.63,11.998458,11.881793,2.175778112813412,
2000-09-07,638.63,0.2787305,12.7298155,2.2883028029053487,
2000-09-08,638.61,0.0,12.721355,2.2811842887848925,
2000-09-09,638.59,0.0,14.7121105,2.576728796601833,
2000-09-10,638.58,0.0,16.102438,2.803339468375244,
2000-09-11,638.57,0.0,16.748878,2.911303591602466,
2000-09-12,638.56,6.548382,17.198822,2.986498855026637,
2000-09-13,638.53,2.4227502,16.544178,2.859248195051245,
2000-09-14,638.52,1.9059999,16.789669,2.895817554908468,
2000-09-15,638.51,0.024855085,18.612556,3.2367097828486595,
2000-09-16,638.48,5.3152633,14.328044,2.46977975749318,
2000-09-17,638.45,0.018956156,12.584789,2.208965038645417,
2000-09-18,638.43,0.0032890448,12.370526,2.1737995370753525,
2000-09-19,638.58,0.0069899196,14.708064,2.50907046802503,
2000-09-20,638.97,70.19771,13.717669,2.35219437536565,
2000-09-21,639.18,14.20623,10.517611,1.9206773788500544,
2000-09-22,639.16,0.002948179,11.263341,2.0069503531193327,
2000-09-23,639.14,0.0,10.615889,1.9222157343362312,
2000-09-24,639.12,0.0,11.95475,2.0844057660818724,
2000-09-25,639.11,0.0,14.717493,2.470648371143332,
2000-09-26,639.08,0.0,15.107795,2.5248943065674903,
2000-09-27,639.04,0.9818686,15.866146,2.640374546901941,
2000-09-28,639.01,0.002948179,16.445425,2.7304075631198472,
2000-09-29,638.96,0.002948179,18.79993,3.1548270913482823,
2000-09-30,638.94,6.5117636,13.172907,2.2134945021807373,
2000-10-01,638.92,4.300635,12.1192875,2.066902628950804,
2000-10-02,638.9,5.8887057,10.465836,1.8590079638389356,
2000-10-03,638.87,0.11594209,9.708551,1.7683529598855834,
2000-10-04,638.83,0.0049801995,9.597361,1.7514409229424397,
2000-10-05,638.81,7.419459,10.451711,1.8426041489379208,
2000-10-06,638.79,3.6545389,7.558424,1.5337237878806975,
2000-10-07,638.75,0.5404849,5.6359553,1.3564882106858682,
2000-10-08,638.73,2.4759202,5.7499785,1.362589240654969,
2000-10-09,638.71,1.4833454,7.8086076,1.5456106067614062,
2000-10-10,638.69,3.3606021,7.0466743,1.469869833398585,
2000-10-11,638.66,8.893781,7.6604233,1.5233577229262925,
2000-10-12,638.64,5.8741145,9.215952,1.6745259424503551,
2000-10-13,638.63,0.9496704,10.320063,1.7895052860997445,
2000-10-14,638.61,0.053868316,10.774954,1.8363543482902105,
2000-10-15,638.6,0.42708817,11.266942,1.888824873031426,
2000-10-16,638.58,0.3098868,10.861188,1.8368098636544492,
2000-10-17,638.56,1.1451734,9.760552,1.7103327878198709,
2000-10-18,638.53,0.021464199,9.107007,1.6377147284310816,
2000-10-19,638.5,0.39278188,10.676057,1.8019002601516083,
2000-10-20,638.47,0.0025978384,9.959376,1.7186486365317697,
2000-10-21,638.44,0.005195677,9.891401,1.7070969823553344,
2000-10-22,638.4,0.0048916135,8.716236,1.582280317588568,
2000-10-23,638.38,0.0025978384,9.642237,1.6724333857978588,
2000-10-24,638.37,6.7010174,11.703422,1.89773143796122,
2000-10-25,638.34,0.0025978384,12.680783,2.0123805025355592,
2000-10-26,638.33,12.8726425,10.793912,1.7842220655153602,
2000-10-27,638.32,0.37042186,8.264421,1.519685329153951,
2000-10-28,638.28,0.0025978384,9.34923,1.6224525345920242,
2000-10-29,638.25,0.005195677,9.33673,1.6173918922258472,
2000-10-30,638.24,4.361066,10.341583,1.7182364608120826,
2000-10-31,638.25,8.160193,7.2767515,1.415454311785451,
2000-11-01,638.23,0.005338312,7.469113,1.429324642823147,
2000-11-02,638.21,0.0,8.641903,1.5345788787303538,
2000-11-03,638.22,10.815896,6.599461,1.3476800260720192,
2000-11-04,638.23,3.8166115,4.34121,1.1677194764785894,
2000-11-05,638.24,0.028831197,5.0200195,1.2156945458931785,
2000-11-06,638.27,10.497513,8.744556,1.531068454084661,
2000-11-07,638.29,0.002669156,5.7926,1.270443135415559,
2000-11-08,638.3,0.002669156,5.4313354,1.2395088899314353,
2000-11-09,638.3,1.7407837,5.895714,1.2734118084063148,
2000-11-10,638.29,1.3766615,4.7275476,1.1813804350001929,
2000-11-11,638.28,0.002669156,4.1520486,1.1373982289710167,
2000-11-12,638.28,0.037935633,8.503682,1.490012035019464,
2000-11-13,638.28,0.119482346,11.20433,1.7606351906422055,
2000-11-14,638.3,14.897184,5.417313,1.223998843411426,
2000-11-15,638.29,0.005338312,4.6414027,1.1639322922813693,
2000-11-16,638.29,10.408146,3.0688226,1.0530939305016298,
2000-11-17,638.34,16.68978,1.1441519,0.9321095554912716,
2000-11-18,638.39,0.0,0.6154421,0.9002761576687466,
2000-11-19,638.44,1.1676931,1.1057957,0.9267522210621384,
2000-11-20,638.5,4.6436496,3.5022726,1.0747534422994995,
2000-11-21,638.54,0.1772578,2.8933873,1.0329929728618965,
2000-11-22,638.57,0.115016036,5.88634,1.2435734485980767,
2000-11-23,638.58,1.1023785,8.031925,1.4199234141073154,
2000-11-24,638.6,5.8736854,4.278012,1.1213628644894096,
2000-11-25,638.6,3.7759414,2.7167113,1.0156941457782178,
2000-11-26,638.6,2.6750195,3.986611,1.0981183232593268,
2000-11-27,638.6,4.790218,4.2224965,1.1129867920297247,
2000-11-28,638.61,0.122459516,7.741535,1.385059663402015,
2000-11-29,638.61,0.036838666,5.4787874,1.2009685324254085,
2000-11-30,638.59,0.07482809,6.343544,1.2662173441743994,
2000-12-01,638.59,0.0026321576,3.6621501,1.0696776855836732,
2000-12-02,638.59,0.007988081,6.522499,1.2777396762544937,
2000-12-03,638.59,0.6980791,6.2013736,1.2511203381823723,
2000-12-04,638.57,0.09583728,4.235669,1.1054519338706847,
2000-12-05,638.55,0.050068133,4.9854693,1.1574775276793134,
2000-12-06,638.52,0.47557098,5.3845263,1.1857386317554346,
2000-12-07,638.49,0.0026321576,8.052912,1.3998676984963627,
2000-12-08,638.45,0.024434868,10.491722,1.629214163067998,
2000-12-09,638.41,0.17324565,7.9774556,1.3913960135596624,
2000-12-10,638.38,0.9506615,7.5722637,1.3558004572018054,
2000-12-11,638.36,0.0,9.379432,1.5171094759243902,
2000-12-12,638.34,0.0,9.368859,1.5153875438019175,
2000-12-13,638.32,0.0,9.835483,1.559583803010158,
2000-12-14,638.3,14.918327,6.5557714,1.2700798879864597,
2000-12-15,638.28,2.3496015,3.2467537,1.0324845085093983,
2000-12-16,638.24,1.3190633,1.440534,0.92204668983082,
2000-12-17,638.22,0.45209435,2.0474715,0.9575236386421296,
2000-12-18,638.2,0.41322288,1.9600308,0.9521912105565294,
2000-12-19,638.2,0.5608795,5.1290774,1.1606920054848744,
2000-12-20,638.17,0.10299822,1.3267791,0.9151867895890292,
2000-12-21,638.14,0.0,-0.16129102,0.8339586241706,
2000-12-22,638.11,0.025999395,-2.8690872,0.7042027287566777,
2000-12-23,638.08,0.025999395,-2.0435178,0.741625072666954,
2000-12-24,638.06,0.0024140163,-2.2531097,0.7321484871494205,
2000-12-25,638.07,2.7939348,2.7844563,1.0033800343824784,
2000-12-26,638.07,0.014092083,2.6975656,0.9983027558718668,
2000-12-27,638.05,1.8255762,2.3855963,0.9794341519612444,
2000-12-28,638.02,0.87978303,1.0434868,0.9010568597137408,
2000-12-29,637.99,2.8841546,-1.2319477,0.7820253445097695,
2000-12-30,637.96,0.5150395,-1.462987,0.7712700573472535,
2000-12-31,637.96,0.008937701,-3.1236022,0.6956863994751087,
2001-01-01,637.96,0.21837127,-1.7348256,0.7587691134722293,
2001-01-02,637.95,5.562796,4.164082,1.0978238595241976,
2001-01-03,637.94,0.0,4.0169163,1.0886022938706308,
2001-01-04,637.91,0.9297641,2.998835,1.022328675603256,
2001-01-05,637.91,4.8625836,4.410006,1.1175683636575209,
2001-01-06,637.95,20.8046,5.062715,1.1651834571514887,
2001-01-07,638.04,16.681885,0.4513541,0.8742854615178295,
2001-01-08,638.12,12.922474,0.41215485,0.873050827876441,
2001-01-09,638.19,0.023824252,-0.703519,0.8151351392209473,
2001-01-10,638.25,0.17786857,1.0080153,0.9082019216292686,
2001-01-11,638.32,0.05997204,3.6218193,1.0706518201032016,
2001-01-12,638.37,0.10905882,0.8081156,0.8991146529841785,
2001-01-13,638.38,0.024565049,-3.481853,0.6885456365436258,
2001-01-14,638.4,0.006141262,-5.183441,0.619910741421963,
2001-01-15,638.41,0.0,-5.8029876,0.5971959581818409,
2001-01-16,638.4,0.0,-4.0205984,0.6685314803227138,
2001-01-17,638.39,0.2850013,-2.5221424,0.7352587462398323,
2001-01-18,638.37,0.0079435455,-0.32199085,0.8449378106937864,
2001-01-19,638.35,0.6496936,-0.49796638,0.8370136576260797,
2001-01-20,638.35,0.64823043,1.162546,0.9300534956468306,
2001-01-21,638.37,1.8573445,-0.019966485,0.8652320749018678,
2001-01-22,638.38,0.46496546,3.0938275,1.0529115671555558,
2001-01-23,638.38,0.8520938,5.509672,1.226660199188941,
2001-01-24,638.38,3.586168,7.419755,1.38466901416095,
2001-01-25,638.39,2.8789687,3.8598304,1.1104781698646475,
2001-01-26,638.38,0.15021287,2.9087758,1.0483451527552337,
2001-01-27,638.36,2.0059648,2.8241684,1.0447995660966212,
2001-01-28,638.35,0.0,0.6575628,0.9142499912563486,
2001-01-29,638.34,0.5406586,-0.9654516,0.8276888409604577,
2001-01-30,638.31,0.39734447,-0.7016995,0.8431356175722579,
2001-01-31,638.27,0.49818498,-1.752085,0.7911740959761829,
2001-02-01,638.24,0.923886,-3.0157204,0.7326092425594715,
2001-02-02,638.2,3.693668,-2.6095345,0.7530277396032313,
2001-02-03,638.2,9.576563,1.9689165,1.0046441890372817,
2001-02-04,638.2,0.9842079,6.5547624,1.3409947050844746,
2001-02-05,638.19,0.1342225,7.9647636,1.467746234589657,
2001-02-06,638.18,0.0,9.366168,1.6056599075825535,
2001-02-07,638.16,0.0,10.584141,1.7365556812599805,
2001-02-08,638.15,0.4195323,10.309927,1.710929071958094,
2001-02-09,638.13,0.29782248,4.38915,1.1844565139401486,
2001-02-10,638.1,0.0,2.7806766,1.0736610469279468,
2001-02-11,638.08,0.0,3.7190738,1.1411848561330165,
2001-02-12,638.06,0.0,7.0705476,1.4104364545427197,
2001-02-13,638.04,0.14545138,6.624179,1.374908647918067,
2001-02-14,638.01,0.0,2.4136865,1.059331567825986,
2001-02-15,637.99,0.0,0.7593772,0.9575950339678246,
2001-02-16,637.97,0.33728182,3.5542693,1.14315858629602,
2001-02-17,637.95,0.25852796,2.0519862,1.0432751315539222,
2001-02-18,637.95,0.0,0.8727757,0.9715561221173856,
2001-02-19,637.93,0.0014730775,0.33022138,0.9415101079168228,
2001-02-20,637.93,0.036437493,1.2345966,0.998765110047654,
2001-02-21,637.92,1.9136045,1.841834,1.0400225308999038,
2001-02-22,637.92,10.017381,2.5604246,1.090562817360098,
2001-02-23,637.93,10.326127,2.2283645,1.0708929032953345,
2001-02-24,637.93,1.5066434,-1.9482825,0.8269735687994005,
2001-02-25,637.91,0.13462944,-3.495532,0.752684668499692,
